# BUSCO version is: 5.0.0 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2020-08-05, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
6205at7088	Complete	OW569323.1	6349207	6351147	-	647.3	415	https://www.orthodb.org/v10?query=6205at7088	UDP-glucuronosyltransferase 2C1-like
6207at7088	Complete	OW569341.1	8811752	8826556	-	471.4	305	https://www.orthodb.org/v10?query=6207at7088	Scavenger receptor type C
6208at7088	Complete	OW569332.1	17899358	17901641	+	684.8	521	https://www.orthodb.org/v10?query=6208at7088	uncharacterized protein LOC106109413
6209at7088	Complete	OW569321.1	7026524	7029099	-	523.5	301	https://www.orthodb.org/v10?query=6209at7088	GDP-fucose protein O-fucosyltransferase 1
6210at7088	Complete	OW569320.1	29526310	29527977	+	595.3	310	https://www.orthodb.org/v10?query=6210at7088	probable palmitoyltransferase ZDHHC16
6213at7088	Complete	OW569337.1	1558264	1559550	+	622.0	353	https://www.orthodb.org/v10?query=6213at7088	lanC-like protein 3
6214at7088	Complete	OW569331.1	11166823	11168962	-	604.9	351	https://www.orthodb.org/v10?query=6214at7088	protein abrupt-like
6215at7088	Complete	OW569326.1	14938078	14941722	+	580.2	390	https://www.orthodb.org/v10?query=6215at7088	LOW QUALITY PROTEIN: coiled-coil domain-containing protein 22-like
6216at7088	Complete	OW569336.1	13504389	13519705	-	631.0	365	https://www.orthodb.org/v10?query=6216at7088	TOM1-like protein 2 isoform X1
6218at7088	Complete	OW569323.1	14416912	14424320	-	754.8	481	https://www.orthodb.org/v10?query=6218at7088	eukaryotic translation initiation factor 2D
6219at7088	Complete	OW569333.1	1909253	1924358	+	739.4	419	https://www.orthodb.org/v10?query=6219at7088	probable ATP-dependent RNA helicase DDX52
6221at7088	Complete	OW569320.1	13473230	13481338	+	583.4	563	https://www.orthodb.org/v10?query=6221at7088	heparanase
6225at7088	Complete	OW569342.1	7250790	7258031	-	557.0	327	https://www.orthodb.org/v10?query=6225at7088	porphobilinogen deaminase
6226at7088	Complete	OW569325.1	13076377	13090054	+	629.4	325	https://www.orthodb.org/v10?query=6226at7088	speckle-type POZ protein isoform X1
6230at7088	Complete	OW569320.1	25623432	25629301	+	635.1	383	https://www.orthodb.org/v10?query=6230at7088	uncharacterized protein LOC106129540
6239at7088	Complete	OW569324.1	1374103	1377033	-	619.9	341	https://www.orthodb.org/v10?query=6239at7088	uncharacterized protein LOC106139864
6240at7088	Complete	OW569332.1	4429888	4434366	-	482.2	307	https://www.orthodb.org/v10?query=6240at7088	protoheme IX farnesyltransferase, mitochondrial
6241at7088	Complete	OW569331.1	18043217	18058207	+	503.4	323	https://www.orthodb.org/v10?query=6241at7088	Protein spaetzle
6242at7088	Complete	OW569339.1	8588889	8606631	-	584.4	303	https://www.orthodb.org/v10?query=6242at7088	Neuropeptide receptor A21
6243at7088	Complete	OW569325.1	13421925	13425343	-	659.8	394	https://www.orthodb.org/v10?query=6243at7088	Odorant receptor
6247at7088	Complete	OW569326.1	8708256	8721258	+	682.1	387	https://www.orthodb.org/v10?query=6247at7088	Cyclin A
6249at7088	Complete	OW569338.1	3548840	3586501	-	735.1	381	https://www.orthodb.org/v10?query=6249at7088	protein jim lovell
6253at7088	Complete	OW569334.1	10352795	10439521	+	734.1	354	https://www.orthodb.org/v10?query=6253at7088	D-beta-hydroxybutyrate dehydrogenase, mitochondrial
6255at7088	Complete	OW569327.1	22901304	22934371	+	591.8	391	https://www.orthodb.org/v10?query=6255at7088	uncharacterized protein LOC110378699
6261at7088	Complete	OW569340.1	11561985	11573795	+	628.5	324	https://www.orthodb.org/v10?query=6261at7088	mannose-1-phosphate guanyltransferase beta
6263at7088	Complete	OW569333.1	11995202	12001829	+	612.7	354	https://www.orthodb.org/v10?query=6263at7088	general transcription factor IIH subunit 2
6264at7088	Complete	OW569336.1	7820699	7824695	-	691.3	363	https://www.orthodb.org/v10?query=6264at7088	protein disulfide-isomerase TMX3
6265at7088	Complete	OW569340.1	10639225	10696542	+	608.2	297	https://www.orthodb.org/v10?query=6265at7088	uncharacterized protein LOC105383988
6267at7088	Complete	OW569323.1	21684374	21687244	+	867.8	366	https://www.orthodb.org/v10?query=6267at7088	RNA polymerase II-associated factor 1 homolog
6269at7088	Complete	OW569324.1	25267483	25291106	-	783.7	614	https://www.orthodb.org/v10?query=6269at7088	mediator of RNA polymerase II transcription subunit 16
6273at7088	Complete	OW569342.1	6736377	6787500	+	720.8	342	https://www.orthodb.org/v10?query=6273at7088	sex peptide receptor
6279at7088	Complete	OW569340.1	14373050	14405489	+	709.1	368	https://www.orthodb.org/v10?query=6279at7088	NGFI-A-binding protein homolog
6284at7088	Complete	OW569321.1	5804592	5834170	-	587.5	311	https://www.orthodb.org/v10?query=6284at7088	Protein Wnt
6285at7088	Complete	OW569328.1	8071273	8072403	+	550.5	290	https://www.orthodb.org/v10?query=6285at7088	A0A0L7L4C5_9NEOP
6287at7088	Missing
6289at7088	Complete	OW569331.1	8426150	8431872	-	377.7	338	https://www.orthodb.org/v10?query=6289at7088	polyadenylate-binding protein-interacting protein 1
6290at7088	Complete	OW569330.1	3874379	3884154	-	569.0	375	https://www.orthodb.org/v10?query=6290at7088	WD repeat-containing protein 13-like
6294at7088	Complete	OW569323.1	21306190	21337531	+	576.1	336	https://www.orthodb.org/v10?query=6294at7088	protein goliath-like
6295at7088	Complete	OW569332.1	1073477	1103077	-	697.0	371	https://www.orthodb.org/v10?query=6295at7088	kynurenine 3-monooxygenase
6299at7088	Complete	OW569338.1	9898630	9902705	-	536.6	465	https://www.orthodb.org/v10?query=6299at7088	arylphorin subunit alpha-like
6300at7088	Complete	OW569321.1	30463833	30474872	+	772.9	508	https://www.orthodb.org/v10?query=6300at7088	mediator of RNA polymerase II transcription subunit 25-like
6302at7088	Complete	OW569327.1	20708059	20723192	-	580.2	275	https://www.orthodb.org/v10?query=6302at7088	TBC1 domain family member 10B
6308at7088	Complete	OW569322.1	25097557	25149317	+	632.9	358	https://www.orthodb.org/v10?query=6308at7088	uncharacterized protein LOC110382501
6309at7088	Complete	OW569329.1	19885271	19888388	-	604.8	367	https://www.orthodb.org/v10?query=6309at7088	2-(3-amino-3-carboxypropyl)histidine synthase subunit 2
6311at7088	Complete	OW569327.1	2274857	2296944	-	663.6	401	https://www.orthodb.org/v10?query=6311at7088	facilitated trehalose transporter Tret1-like
6320at7088	Complete	OW569329.1	13367916	13373290	+	634.5	307	https://www.orthodb.org/v10?query=6320at7088	Ras-related GTP-binding protein
6321at7088	Complete	OW569321.1	7336857	7343231	-	478.7	297	https://www.orthodb.org/v10?query=6321at7088	endoplasmic reticulum-Golgi intermediate compartment protein 3
6325at7088	Complete	OW569332.1	10266879	10269503	+	662.4	410	https://www.orthodb.org/v10?query=6325at7088	Golgi reassembly-stacking protein 2
6329at7088	Complete	OW569330.1	1475809	1519428	-	692.0	404	https://www.orthodb.org/v10?query=6329at7088	forkhead box protein K1
6330at7088	Complete	OW569324.1	10959191	10978673	+	564.2	312	https://www.orthodb.org/v10?query=6330at7088	protein fuzzy homolog
6332at7088	Complete	OW569325.1	16695923	16703484	-	591.5	329	https://www.orthodb.org/v10?query=6332at7088	nuclear envelope integral membrane protein 1a
6335at7088	Complete	OW569331.1	514675	524531	+	472.4	241	https://www.orthodb.org/v10?query=6335at7088	uncharacterized protein ZK1073.1 isoform X1
6336at7088	Complete	OW569336.1	9300370	9309407	-	550.0	359	https://www.orthodb.org/v10?query=6336at7088	Ubiquinol-cytochrome c reductase core protein II
6339at7088	Complete	OW569337.1	6657139	6669911	+	646.5	338	https://www.orthodb.org/v10?query=6339at7088	hepatocyte nuclear factor 4 isoform a
6342at7088	Complete	OW569324.1	24672745	24674325	-	588.9	450	https://www.orthodb.org/v10?query=6342at7088	gastrula zinc finger protein XlCGF26.1-like
6343at7088	Complete	OW569336.1	15211408	15213486	-	445.7	412	https://www.orthodb.org/v10?query=6343at7088	activating transcription factor 7-interacting protein 1
6346at7088	Missing
6347at7088	Complete	OW569321.1	10818648	10824778	-	553.0	334	https://www.orthodb.org/v10?query=6347at7088	26S proteasome non-ATPase regulatory subunit 6
6348at7088	Complete	OW569335.1	12666548	12729298	+	474.3	292	https://www.orthodb.org/v10?query=6348at7088	Fasciculation and elongation protein zeta
6349at7088	Complete	OW569321.1	30598230	30599420	-	747.6	366	https://www.orthodb.org/v10?query=6349at7088	ceramide glucosyltransferase
6351at7088	Complete	OW569323.1	1916255	1917814	-	601.6	336	https://www.orthodb.org/v10?query=6351at7088	protein farnesyltransferase subunit beta
6352at7088	Complete	OW569330.1	14834558	14840902	+	620.4	352	https://www.orthodb.org/v10?query=6352at7088	U2 snRNP auxiliary factor large subunit
6353at7088	Complete	OW569323.1	1787031	1794931	-	521.0	334	https://www.orthodb.org/v10?query=6353at7088	dimethyladenosine transferase 2, mitochondrial
6358at7088	Complete	OW569320.1	7610771	7629210	+	621.3	379	https://www.orthodb.org/v10?query=6358at7088	Equilibrative nucleoside transporter 1
6365at7088	Complete	OW569329.1	6185999	6209729	+	578.9	337	https://www.orthodb.org/v10?query=6365at7088	cystathionine gamma-lyase
6366at7088	Complete	OW569335.1	14557482	14569685	+	519.4	323	https://www.orthodb.org/v10?query=6366at7088	Mitochondrial genome maintenance exonuclease 1
6373at7088	Complete	OW569324.1	1584134	1620994	+	726.9	514	https://www.orthodb.org/v10?query=6373at7088	phospholipase A1 member A-like
6374at7088	Complete	OW569328.1	1505419	1613767	+	559.2	274	https://www.orthodb.org/v10?query=6374at7088	innexin shaking-B
6381at7088	Complete	OW569323.1	6365258	6371713	-	646.0	382	https://www.orthodb.org/v10?query=6381at7088	transcriptional adapter 2B isoform X1
6385at7088	Complete	OW569323.1	21037443	21053401	-	710.7	448	https://www.orthodb.org/v10?query=6385at7088	pickpocket protein 28-like
6386at7088	Complete	OW569322.1	17503858	17541021	+	666.9	432	https://www.orthodb.org/v10?query=6386at7088	uncharacterized protein LOC105393243
6394at7088	Complete	OW569328.1	13492225	13494055	-	616.6	316	https://www.orthodb.org/v10?query=6394at7088	O-glucosyltransferase rumi homolog
6395at7088	Complete	OW569323.1	11278444	11288510	+	560.9	274	https://www.orthodb.org/v10?query=6395at7088	tryptophan--tRNA ligase, cytoplasmic
6401at7088	Complete	OW569335.1	6286561	6288558	+	528.9	516	https://www.orthodb.org/v10?query=6401at7088	uncharacterized protein LOC106101602
6403at7088	Complete	OW569326.1	8560642	8569328	+	756.8	383	https://www.orthodb.org/v10?query=6403at7088	DNA-binding protein Ikaros
6404at7088	Complete	OW569327.1	19633636	19642158	+	649.7	408	https://www.orthodb.org/v10?query=6404at7088	Adenosine deaminase related growth factor
6407at7088	Complete	OW569333.1	8671472	8698366	-	655.8	462	https://www.orthodb.org/v10?query=6407at7088	uncharacterized protein LOC106141184
6410at7088	Complete	OW569330.1	8537407	8622115	+	711.0	380	https://www.orthodb.org/v10?query=6410at7088	uncharacterized protein LOC110996625
6413at7088	Complete	OW569341.1	9873726	9894028	+	559.0	288	https://www.orthodb.org/v10?query=6413at7088	inhibin beta B chain
6414at7088	Complete	OW569340.1	11626708	11661984	-	530.2	275	https://www.orthodb.org/v10?query=6414at7088	palmitoyltransferase ZDHHC15-like isoform X1
6420at7088	Complete	OW569325.1	18178345	18181814	-	639.1	355	https://www.orthodb.org/v10?query=6420at7088	protein AAR2 homolog
6421at7088	Complete	OW569323.1	5924974	5928124	-	598.3	361	https://www.orthodb.org/v10?query=6421at7088	39S ribosomal protein L37, mitochondrial
6427at7088	Complete	OW569320.1	25608212	25621117	-	649.3	367	https://www.orthodb.org/v10?query=6427at7088	deformed epidermal autoregulatory factor 1 isoform X1
6432at7088	Complete	OW569320.1	21231405	21252624	-	815.0	443	https://www.orthodb.org/v10?query=6432at7088	facilitated trehalose transporter Tret1-like
6433at7088	Complete	OW569332.1	8977433	8984116	+	564.1	294	https://www.orthodb.org/v10?query=6433at7088	Probable cytosolic iron-sulfur protein assembly protein Ciao1
6436at7088	Complete	OW569334.1	5327244	5328308	-	301.1	163	https://www.orthodb.org/v10?query=6436at7088	replication factor C subunit 3
6437at7088	Complete	OW569325.1	4554760	4559582	+	518.4	312	https://www.orthodb.org/v10?query=6437at7088	Transcriptional repressor protein YY1
6438at7088	Complete	OW569331.1	6852219	6884052	+	666.0	345	https://www.orthodb.org/v10?query=6438at7088	blood vessel epicardial substance-like
6439at7088	Complete	OW569322.1	13198787	13201860	+	565.1	346	https://www.orthodb.org/v10?query=6439at7088	golgin-45
6443at7088	Complete	OW569322.1	1090669	1111870	+	591.6	309	https://www.orthodb.org/v10?query=6443at7088	fragile X mental retardation protein 1 homolog
6446at7088	Complete	OW569338.1	2464796	2466981	-	213.7	460	https://www.orthodb.org/v10?query=6446at7088	uncharacterized protein LOC110373188
6449at7088	Complete	OW569337.1	9809858	9819798	-	565.6	316	https://www.orthodb.org/v10?query=6449at7088	transmembrane protein adipocyte-associated 1 homolog isoform X1
6450at7088	Complete	OW569321.1	4186581	4199246	-	549.7	328	https://www.orthodb.org/v10?query=6450at7088	cysteine protease ATG4B
6453at7088	Complete	OW569339.1	16817835	16839406	-	555.0	369	https://www.orthodb.org/v10?query=6453at7088	katanin p60 ATPase-containing subunit A-like 2
6454at7088	Complete	OW569335.1	14175069	14190410	-	774.7	429	https://www.orthodb.org/v10?query=6454at7088	connectin-like
6462at7088	Complete	OW569337.1	4462847	4509869	-	666.9	433	https://www.orthodb.org/v10?query=6462at7088	rootletin isoform X1
6464at7088	Complete	OW569335.1	7461369	7472513	-	781.8	452	https://www.orthodb.org/v10?query=6464at7088	CLK4-associating serine/arginine rich protein
6467at7088	Complete	OW569335.1	9819113	9831194	+	310.7	202	https://www.orthodb.org/v10?query=6467at7088	leucine-rich repeat-containing protein 58
6471at7088	Complete	OW569320.1	28780559	28798566	+	643.5	369	https://www.orthodb.org/v10?query=6471at7088	proton-coupled amino acid transporter 4-like
6477at7088	Complete	OW569323.1	2136243	2138070	-	770.3	408	https://www.orthodb.org/v10?query=6477at7088	CCA tRNA nucleotidyltransferase 1, mitochondrial
6481at7088	Complete	OW569327.1	10589897	10597501	-	643.4	436	https://www.orthodb.org/v10?query=6481at7088	uncharacterized protein LOC111360343
6486at7088	Complete	OW569331.1	8343504	8347586	+	544.9	321	https://www.orthodb.org/v10?query=6486at7088	BRCA1-A complex subunit BRE-like
6487at7088	Complete	OW569325.1	18160057	18162695	-	708.3	358	https://www.orthodb.org/v10?query=6487at7088	PCI domain-containing protein 2 homolog
6499at7088	Complete	OW569325.1	2554107	2571846	+	529.5	284	https://www.orthodb.org/v10?query=6499at7088	MAP kinase-activated protein kinase 2
6501at7088	Complete	OW569320.1	4753848	4759387	-	657.7	320	https://www.orthodb.org/v10?query=6501at7088	Octopamine receptor
6502at7088	Complete	OW569327.1	18152374	18157070	+	467.5	298	https://www.orthodb.org/v10?query=6502at7088	protein orai-like isoform X1
6503at7088	Complete	OW569327.1	2654185	2655435	+	498.0	340	https://www.orthodb.org/v10?query=6503at7088	Serpin-4A
6508at7088	Complete	OW569323.1	17743644	17749014	+	694.6	422	https://www.orthodb.org/v10?query=6508at7088	DNA-directed RNA polymerase III subunit RPC3
6512at7088	Complete	OW569324.1	5476685	5482867	-	460.8	416	https://www.orthodb.org/v10?query=6512at7088	uncharacterized protein LOC111004153
6513at7088	Complete	OW569333.1	13108015	13109738	-	502.6	391	https://www.orthodb.org/v10?query=6513at7088	uncharacterized protein LOC106115538
6515at7088	Complete	OW569324.1	5909398	5922029	+	708.8	435	https://www.orthodb.org/v10?query=6515at7088	uncharacterized protein LOC105842582
6518at7088	Complete	OW569331.1	17080057	17088499	-	580.8	320	https://www.orthodb.org/v10?query=6518at7088	cystinosin homolog isoform X1
6522at7088	Complete	OW569335.1	3329128	3330852	+	637.0	513	https://www.orthodb.org/v10?query=6522at7088	uncharacterized protein LOC105396211
6523at7088	Complete	OW569332.1	16152435	16155328	-	516.2	366	https://www.orthodb.org/v10?query=6523at7088	probable tRNA (uracil-O(2)-)-methyltransferase
6525at7088	Complete	OW569322.1	17190526	17207081	-	498.1	243	https://www.orthodb.org/v10?query=6525at7088	TWiK family of potassium channels protein 7
6528at7088	Complete	OW569320.1	11961970	11980969	-	785.3	416	https://www.orthodb.org/v10?query=6528at7088	zinc finger protein on ecdysone puffs isoform X1
6538at7088	Complete	OW569331.1	19924092	19927769	+	701.7	508	https://www.orthodb.org/v10?query=6538at7088	lebercilin-like protein
6540at7088	Complete	OW569320.1	5807286	5815940	+	864.4	455	https://www.orthodb.org/v10?query=6540at7088	Sugar transporter 4
6542at7088	Complete	OW569334.1	10062438	10067856	+	833.6	451	https://www.orthodb.org/v10?query=6542at7088	protein CREBRF homolog
6548at7088	Complete	OW569320.1	29352535	29358121	-	550.8	319	https://www.orthodb.org/v10?query=6548at7088	prostaglandin E synthase 2
6552at7088	Complete	OW569339.1	17492886	17497011	+	642.4	411	https://www.orthodb.org/v10?query=6552at7088	putative nuclease HARBI1
6555at7088	Complete	OW569338.1	16771420	16788925	+	603.6	396	https://www.orthodb.org/v10?query=6555at7088	5-methylcytosine rRNA methyltransferase NSUN4
6556at7088	Complete	OW569334.1	16644916	16654841	-	632.4	435	https://www.orthodb.org/v10?query=6556at7088	transmembrane protein 39A
6558at7088	Complete	OW569329.1	2335329	2336909	-	520.0	409	https://www.orthodb.org/v10?query=6558at7088	uncharacterized protein LOC101737288
6562at7088	Complete	OW569330.1	11657482	11658483	+	542.7	274	https://www.orthodb.org/v10?query=6562at7088	Cathepsin B
6570at7088	Complete	OW569322.1	17443273	17455680	+	748.9	439	https://www.orthodb.org/v10?query=6570at7088	synaptic vesicle glycoprotein 2B-like
6571at7088	Complete	OW569324.1	14115343	14135517	+	720.9	401	https://www.orthodb.org/v10?query=6571at7088	transmembrane protein 87A
6572at7088	Complete	OW569320.1	31121113	31165305	+	617.9	299	https://www.orthodb.org/v10?query=6572at7088	uncharacterized protein LOC106130522
6573at7088	Complete	OW569324.1	9850251	9853361	-	582.6	332	https://www.orthodb.org/v10?query=6573at7088	kelch domain-containing protein 3
6579at7088	Complete	OW569331.1	5419338	5430311	+	786.2	444	https://www.orthodb.org/v10?query=6579at7088	zinc finger and BTB domain-containing protein 17-like isoform X1
6582at7088	Complete	OW569323.1	8966226	8981231	-	565.0	302	https://www.orthodb.org/v10?query=6582at7088	WD repeat-containing protein 92
6583at7088	Complete	OW569342.1	1533312	1596487	-	322.2	242	https://www.orthodb.org/v10?query=6583at7088	heterogeneous nuclear ribonucleoprotein L
6585at7088	Complete	OW569320.1	9279684	9281093	-	653.2	405	https://www.orthodb.org/v10?query=6585at7088	protein SHQ1 homolog
6589at7088	Complete	OW569332.1	18064383	18065534	-	518.4	344	https://www.orthodb.org/v10?query=6589at7088	Glutamine synthetase
6594at7088	Complete	OW569325.1	12755712	12757223	+	631.7	328	https://www.orthodb.org/v10?query=6594at7088	putative methyltransferase C9orf114
6597at7088	Complete	OW569324.1	10175007	10176847	-	684.9	360	https://www.orthodb.org/v10?query=6597at7088	phosphatidylinositol 3-kinase regulatory subunit gamma
6598at7088	Complete	OW569323.1	11094847	11104631	+	477.7	237	https://www.orthodb.org/v10?query=6598at7088	egl nine homolog 1
6601at7088	Complete	OW569321.1	24144575	24146092	-	647.9	420	https://www.orthodb.org/v10?query=6601at7088	zinc finger protein PLAG1-like
6602at7088	Complete	OW569324.1	8537462	8548218	+	771.8	435	https://www.orthodb.org/v10?query=6602at7088	serine palmitoyltransferase 2-like
6606at7088	Complete	OW569328.1	5216564	5227482	-	560.4	237	https://www.orthodb.org/v10?query=6606at7088	Will die slowly
6607at7088	Complete	OW569335.1	3447727	3476375	+	585.6	312	https://www.orthodb.org/v10?query=6607at7088	GDP-mannose 4,6 dehydratase
6614at7088	Complete	OW569323.1	5911380	5924751	+	858.8	422	https://www.orthodb.org/v10?query=6614at7088	Synoviolin-like protein
6616at7088	Complete	OW569328.1	5832771	5838391	-	432.8	268	https://www.orthodb.org/v10?query=6616at7088	eukaryotic translation initiation factor 3 subunit I
6620at7088	Complete	OW569337.1	16842035	16856730	-	649.2	299	https://www.orthodb.org/v10?query=6620at7088	nucleoporin seh1
6622at7088	Complete	OW569322.1	13364660	13370157	-	546.8	308	https://www.orthodb.org/v10?query=6622at7088	Mannose-6-phosphate isomerase
6627at7088	Complete	OW569335.1	10997095	11000640	-	749.2	484	https://www.orthodb.org/v10?query=6627at7088	ankyrin-1-like
6628at7088	Complete	OW569332.1	9575534	9577910	-	703.0	398	https://www.orthodb.org/v10?query=6628at7088	argininosuccinate lyase
6636at7088	Complete	OW569323.1	8231216	8237228	+	547.3	335	https://www.orthodb.org/v10?query=6636at7088	HSPB1-associated protein 1
6637at7088	Complete	OW569321.1	6991753	7001375	-	636.2	335	https://www.orthodb.org/v10?query=6637at7088	WD repeat-containing protein 55 homolog
6642at7088	Complete	OW569330.1	10157258	10174453	+	302.0	303	https://www.orthodb.org/v10?query=6642at7088	zinc carboxypeptidase-like
6644at7088	Complete	OW569334.1	6424649	6450055	-	824.9	498	https://www.orthodb.org/v10?query=6644at7088	uncharacterized protein LOC111357778
6645at7088	Complete	OW569333.1	1142759	1163943	-	616.7	313	https://www.orthodb.org/v10?query=6645at7088	probable RNA 3'-terminal phosphate cyclase-like protein
6646at7088	Complete	OW569327.1	7149024	7152375	-	520.8	304	https://www.orthodb.org/v10?query=6646at7088	alpha-N-acetylgalactosaminidase-like
6652at7088	Complete	OW569326.1	2038283	2049645	-	417.3	299	https://www.orthodb.org/v10?query=6652at7088	Peptidyl-prolyl cis-trans isomerase
6655at7088	Complete	OW569326.1	7383532	7440185	+	574.0	297	https://www.orthodb.org/v10?query=6655at7088	zinc transporter 1 isoform X1
6657at7088	Complete	OW569328.1	17496761	17505827	-	687.3	389	https://www.orthodb.org/v10?query=6657at7088	periodic tryptophan protein 1 homolog
6663at7088	Complete	OW569335.1	7492000	7498001	+	512.0	288	https://www.orthodb.org/v10?query=6663at7088	inositol-tetrakisphosphate 1-kinase-like
6668at7088	Complete	OW569322.1	17781982	17784708	+	591.2	331	https://www.orthodb.org/v10?query=6668at7088	uncharacterized protein LOC111357263
6670at7088	Complete	OW569331.1	7595495	7599598	-	267.6	316	https://www.orthodb.org/v10?query=6670at7088	uncharacterized protein LOC101741297
6671at7088	Complete	OW569330.1	6328692	6339852	-	637.7	403	https://www.orthodb.org/v10?query=6671at7088	facilitated trehalose transporter Tret1-like
6673at7088	Complete	OW569320.1	11343126	11361264	-	490.9	247	https://www.orthodb.org/v10?query=6673at7088	THO complex subunit 3
6674at7088	Complete	OW569320.1	6986289	6989387	-	423.6	266	https://www.orthodb.org/v10?query=6674at7088	estrogen sulfotransferase
6678at7088	Complete	OW569341.1	16815216	16838202	+	606.9	380	https://www.orthodb.org/v10?query=6678at7088	zinc finger protein ZPR1
6680at7088	Complete	OW569334.1	8622226	8643613	-	664.6	368	https://www.orthodb.org/v10?query=6680at7088	LOC101743953
6681at7088	Complete	OW569340.1	14779808	14783307	-	718.1	420	https://www.orthodb.org/v10?query=6681at7088	organic cation transporter protein-like
6683at7088	Fragmented	OW569337.1	11382362	11563088	-	208.0	257	https://www.orthodb.org/v10?query=6683at7088	uncharacterized protein C1orf112 homolog
6684at7088	Complete	OW569323.1	5614267	5634125	-	799.9	651	https://www.orthodb.org/v10?query=6684at7088	ribosome-binding protein 1 isoform X1
6687at7088	Complete	OW569338.1	17521457	17534925	-	473.6	319	https://www.orthodb.org/v10?query=6687at7088	U5 small nuclear ribonucleoprotein 40 kDa protein
6688at7088	Complete	OW569338.1	13420506	13472960	-	438.9	274	https://www.orthodb.org/v10?query=6688at7088	solute carrier family 25 member 36 isoform X1
6690at7088	Complete	OW569338.1	2299995	2310626	+	533.9	316	https://www.orthodb.org/v10?query=6690at7088	LOW QUALITY PROTEIN: ATPase family AAA domain-containing protein 1-like
6691at7088	Complete	OW569330.1	16756898	16758163	-	512.3	316	https://www.orthodb.org/v10?query=6691at7088	alpha-(1,3)-fucosyltransferase 10 isoform X1
6701at7088	Complete	OW569337.1	13583779	13709752	-	944.8	631	https://www.orthodb.org/v10?query=6701at7088	zinc finger protein 608-like
6703at7088	Complete	OW569328.1	10107604	10109585	-	478.0	273	https://www.orthodb.org/v10?query=6703at7088	presenilins-associated rhomboid-like protein, mitochondrial
6707at7088	Complete	OW569326.1	15772803	15775767	-	670.1	338	https://www.orthodb.org/v10?query=6707at7088	eukaryotic translation initiation factor 3 subunit M
6720at7088	Complete	OW569333.1	17642115	17643350	-	618.4	337	https://www.orthodb.org/v10?query=6720at7088	mRNA-decapping enzyme 1A
6722at7088	Complete	OW569321.1	1590545	1600885	+	637.1	364	https://www.orthodb.org/v10?query=6722at7088	Prolactin regulatory binding-element protein
6723at7088	Complete	OW569324.1	23344348	23346750	+	603.6	369	https://www.orthodb.org/v10?query=6723at7088	tetratricopeptide repeat protein 8
6725at7088	Complete	OW569328.1	12765014	12796378	-	613.2	403	https://www.orthodb.org/v10?query=6725at7088	zinc finger protein ZIC 4
6728at7088	Complete	OW569340.1	5406697	5411017	-	709.2	401	https://www.orthodb.org/v10?query=6728at7088	Gustatory receptor
6737at7088	Complete	OW569334.1	8210724	8212126	+	595.4	307	https://www.orthodb.org/v10?query=6737at7088	Threonine aspartase
6742at7088	Complete	OW569329.1	19661977	19679536	+	723.4	391	https://www.orthodb.org/v10?query=6742at7088	Cyclin E
6744at7088	Complete	OW569324.1	7038204	7052779	-	587.3	403	https://www.orthodb.org/v10?query=6744at7088	uncharacterized protein LOC105394574
6745at7088	Complete	OW569330.1	14446805	14454251	-	636.2	379	https://www.orthodb.org/v10?query=6745at7088	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase, mitochondrial
6751at7088	Complete	OW569326.1	18378540	18397890	-	466.3	304	https://www.orthodb.org/v10?query=6751at7088	trimethyllysine dioxygenase, mitochondrial
6753at7088	Complete	OW569329.1	2481869	2483551	+	643.4	326	https://www.orthodb.org/v10?query=6753at7088	bifunctional arginine demethylase and lysyl-hydroxylase PSR
6754at7088	Complete	OW569332.1	14820523	14824983	-	635.4	311	https://www.orthodb.org/v10?query=6754at7088	protein pelota
6757at7088	Complete	OW569325.1	13359385	13373363	+	717.1	364	https://www.orthodb.org/v10?query=6757at7088	abl interactor 2
6769at7088	Complete	OW569323.1	6113964	6114983	+	619.1	303	https://www.orthodb.org/v10?query=6769at7088	testis-specific serine/threonine-protein kinase 2
6770at7088	Complete	OW569335.1	9633495	9640651	-	501.4	262	https://www.orthodb.org/v10?query=6770at7088	Myofilin protein
6771at7088	Complete	OW569331.1	12315168	12320879	-	739.0	544	https://www.orthodb.org/v10?query=6771at7088	LOW QUALITY PROTEIN: histone-lysine N-methyltransferase SETD1B-A-like
6775at7088	Complete	OW569340.1	4711807	4725244	-	559.2	399	https://www.orthodb.org/v10?query=6775at7088	ras association domain-containing protein 8 isoform X1
6779at7088	Complete	OW569323.1	12437644	12445386	-	625.4	297	https://www.orthodb.org/v10?query=6779at7088	protein arginine N-methyltransferase 1
6780at7088	Complete	OW569326.1	7475102	7495235	+	481.4	343	https://www.orthodb.org/v10?query=6780at7088	exosome complex component RRP45
6782at7088	Complete	OW569321.1	11986236	11989429	+	379.2	253	https://www.orthodb.org/v10?query=6782at7088	WW domain-containing oxidoreductase-like
6783at7088	Complete	OW569328.1	10341395	10346486	-	587.0	326	https://www.orthodb.org/v10?query=6783at7088	transmembrane protein 43 homolog
6786at7088	Complete	OW569324.1	5950256	5965126	+	343.0	201	https://www.orthodb.org/v10?query=6786at7088	MLN64 N-terminal domain homolog
