Manduca_sexta	JACVES010002875.1	0	18772	0.3430641
Manduca_sexta	JACVES010002876.1	0	18762	0.3029528
Manduca_sexta	JACVES010002877.1	0	18749	0.1656088
Manduca_sexta	JACVES010002878.1	0	18749	0.2649208
Manduca_sexta	JACVES010000287.1	0	17601	0.4143515
Manduca_sexta	JACVES010002879.1	0	3276	0.4746642
Manduca_sexta	JACVES010002880.1	0	18727	0.4266567
Manduca_sexta	JACVES010002881.1	0	18710	0.3445751
Manduca_sexta	JACVES010002882.1	0	18697	0.2152217
Manduca_sexta	JACVES010002883.1	0	18693	0.3431231
Manduca_sexta	JACVES010002884.1	0	18688	0.6024722
Manduca_sexta	JACVES010002885.1	0	18680	0.0980728
Manduca_sexta	JACVES010002886.1	0	18675	0.4036412
Manduca_sexta	JACVES010002887.1	0	18671	0.3018585
Manduca_sexta	JACVES010002888.1	0	18668	0.9990894
Manduca_sexta	JACVES010000288.1	0	17584	0.4354527
Manduca_sexta	JACVES010002889.1	0	18668	0.7834798
Manduca_sexta	JACVES010002890.1	0	18650	0.2758713
Manduca_sexta	JACVES010002891.1	0	18631	0.6713542
Manduca_sexta	JACVES010002892.1	0	18615	0.2657534
Manduca_sexta	JACVES010002893.1	0	18613	0.1322194
Manduca_sexta	JACVES010002894.1	0	18602	0.1983658
Manduca_sexta	JACVES010002895.1	0	18585	0.3859564
Manduca_sexta	JACVES010002896.1	0	18585	0.2868980
Manduca_sexta	JACVES010002897.1	0	18555	0.4704392
Manduca_sexta	JACVES010002898.1	0	18549	0.3248154
Manduca_sexta	JACVES010000289.1	0	17576	0.3580451
Manduca_sexta	JACVES010002899.1	0	18538	0.1978099
Manduca_sexta	JACVES010002900.1	0	18531	0.0307053
Manduca_sexta	JACVES010002901.1	0	18524	0.4048262
Manduca_sexta	JACVES010002902.1	0	18515	0.1297327
Manduca_sexta	JACVES010002903.1	0	18485	0.9992967
Manduca_sexta	JACVES010002904.1	0	18461	0.2154813
Manduca_sexta	JACVES010002905.1	0	18437	0.2290503
Manduca_sexta	JACVES010002906.1	0	18427	0.3386335
Manduca_sexta	JACVES010002907.1	0	18408	0.2895480
Manduca_sexta	JACVES010002908.1	0	18404	0.2622799
Manduca_sexta	JACVES010000290.1	0	17529	0.3253466
Manduca_sexta	JACVES010002909.1	0	1568	0.3182398
Manduca_sexta	JACVES010002910.1	0	18374	0.8439643
Manduca_sexta	JACVES010002911.1	0	18370	0.1770822
Manduca_sexta	JACVES010002912.1	0	18368	0.2823933
Manduca_sexta	JACVES010002913.1	0	2446	0.0764513
Manduca_sexta	JACVES010002914.1	0	18346	0.2030415
Manduca_sexta	JACVES010002915.1	0	18344	0.6397187
Manduca_sexta	JACVES010002916.1	0	18340	0.0627045
Manduca_sexta	JACVES010002917.1	0	18336	0.3052465
Manduca_sexta	JACVES010002918.1	0	18335	0.1292064
Manduca_sexta	JACVES010000291.1	0	17525	0.4291013
Manduca_sexta	JACVES010002919.1	0	18318	0.2741020
Manduca_sexta	JACVES010002920.1	0	18317	0.3116231
Manduca_sexta	JACVES010002921.1	0	18315	0.2716353
Manduca_sexta	JACVES010002922.1	0	18314	0.1897455
Manduca_sexta	JACVES010002923.1	0	18292	0.5256397
Manduca_sexta	JACVES010002924.1	0	18282	0.2843781
Manduca_sexta	JACVES010002925.1	0	18268	0.0985330
Manduca_sexta	JACVES010002926.1	0	18244	0.0803004
Manduca_sexta	JACVES010002927.1	0	18240	0.2493421
Manduca_sexta	JACVES010002928.1	0	18238	0.3564536
Manduca_sexta	JACVES010000292.1	0	17437	0.2459139
Manduca_sexta	JACVES010002929.1	0	18221	0.4999726
Manduca_sexta	JACVES010002930.1	0	18220	0.5880351
Manduca_sexta	JACVES010002931.1	0	18216	0.8793917
Manduca_sexta	JACVES010002932.1	0	18187	0.3415077
Manduca_sexta	JACVES010002933.1	0	18168	0.3142338
Manduca_sexta	JACVES010002934.1	0	18158	0.6287036
Manduca_sexta	JACVES010002935.1	0	18145	0.2557729
Manduca_sexta	JACVES010002936.1	0	18142	0.4269099
Manduca_sexta	JACVES010002937.1	0	18139	0.3129720
Manduca_sexta	JACVES010002938.1	0	18135	0.0527157
Manduca_sexta	JACVES010000293.1	0	17369	0.2909782
Manduca_sexta	JACVES010002939.1	0	1068	0.0000000
Manduca_sexta	JACVES010002940.1	0	18109	0.1458943
Manduca_sexta	JACVES010002941.1	0	18107	0.3123654
Manduca_sexta	JACVES010002942.1	0	18104	0.2699956
Manduca_sexta	JACVES010002943.1	0	18086	0.1797523
Manduca_sexta	JACVES010002944.1	0	18073	0.2431804
Manduca_sexta	JACVES010002945.1	0	2950	0.0000000
Manduca_sexta	JACVES010002946.1	0	18027	0.1434515
Manduca_sexta	JACVES010002947.1	0	18020	0.1706992
Manduca_sexta	JACVES010002948.1	0	18004	0.1199733
Manduca_sexta	JACVES010000294.1	0	17330	0.4761108
Manduca_sexta	JACVES010002949.1	0	18003	0.0770427
Manduca_sexta	JACVES010002950.1	0	17994	0.4129154
Manduca_sexta	JACVES010002951.1	0	17973	0.1455517
Manduca_sexta	JACVES010002952.1	0	17969	0.1869331
Manduca_sexta	JACVES010002953.1	0	17950	0.9998886
Manduca_sexta	JACVES010002954.1	0	17950	0.1374930
Manduca_sexta	JACVES010002955.1	0	17950	0.2877994
Manduca_sexta	JACVES010002956.1	0	17949	0.2834141
Manduca_sexta	JACVES010002957.1	0	17935	0.2013382
Manduca_sexta	JACVES010002958.1	0	17929	0.7539182
Manduca_sexta	JACVES010000295.1	0	17135	0.2013423
Manduca_sexta	JACVES010002959.1	0	17871	0.0879637
Manduca_sexta	JACVES010002960.1	0	17858	0.4628738
Manduca_sexta	JACVES010002961.1	0	17855	0.2754970
Manduca_sexta	JACVES010002962.1	0	17844	0.0804752
Manduca_sexta	JACVES010002963.1	0	17833	0.3985869
Manduca_sexta	JACVES010002964.1	0	17808	0.4426101
Manduca_sexta	JACVES010002965.1	0	17808	0.3183962
Manduca_sexta	JACVES010002966.1	0	17808	0.2798181
Manduca_sexta	JACVES010002967.1	0	17808	0.5417228
Manduca_sexta	JACVES010002968.1	0	17764	0.5785859
Manduca_sexta	JACVES010000296.1	0	17122	0.1315851
Manduca_sexta	JACVES010002969.1	0	17758	0.5956752
Manduca_sexta	JACVES010002970.1	0	17757	0.5543166
Manduca_sexta	JACVES010002971.1	0	17754	0.2924411
Manduca_sexta	JACVES010002972.1	0	17753	0.3732890
Manduca_sexta	JACVES010002973.1	0	17752	0.2827287
Manduca_sexta	JACVES010002974.1	0	17741	0.3038724
Manduca_sexta	JACVES010002975.1	0	2184	0.0000000
Manduca_sexta	JACVES010002976.1	0	17725	0.2270240
Manduca_sexta	JACVES010002977.1	0	2521	0.4180880
Manduca_sexta	JACVES010002978.1	0	17714	0.9385797
Manduca_sexta	JACVES010000297.1	0	17110	0.3205143
Manduca_sexta	JACVES010002979.1	0	17702	0.3748729
Manduca_sexta	JACVES010002980.1	0	17698	0.3138773
Manduca_sexta	JACVES010002981.1	0	17695	0.5012715
Manduca_sexta	JACVES010002982.1	0	17675	0.5580764
Manduca_sexta	JACVES010002983.1	0	17665	0.0700255
Manduca_sexta	JACVES010002984.1	0	17650	0.1128045
Manduca_sexta	JACVES010002985.1	0	17643	0.1457235
Manduca_sexta	JACVES010002986.1	0	1739	0.2156412
Manduca_sexta	JACVES010002987.1	0	17626	0.2348236
Manduca_sexta	JACVES010002988.1	0	17608	0.2215470
Manduca_sexta	JACVES010000298.1	0	17084	0.2823695
Manduca_sexta	JACVES010002989.1	0	17601	0.1817510
Manduca_sexta	JACVES010002990.1	0	17592	0.3044566
Manduca_sexta	JACVES010002991.1	0	17576	0.3734638
Manduca_sexta	JACVES010002992.1	0	17569	0.2346178
Manduca_sexta	JACVES010002993.1	0	17531	0.2942787
Manduca_sexta	JACVES010002994.1	0	17527	0.3452958
Manduca_sexta	JACVES010002995.1	0	17523	0.4625920
Manduca_sexta	JACVES010002996.1	0	17521	0.4756007
Manduca_sexta	JACVES010002997.1	0	17503	0.3008056
Manduca_sexta	JACVES010002998.1	0	17498	0.2975197
Manduca_sexta	JACVES010000299.1	0	17062	0.3152620
Manduca_sexta	JACVES010002999.1	0	17496	0.0100594
Manduca_sexta	JACVES010003000.1	0	17494	0.2784955
Manduca_sexta	JACVES010003001.1	0	17486	0.1604140
Manduca_sexta	JACVES010003002.1	0	17475	0.1640629
Manduca_sexta	JACVES010003003.1	0	17474	0.1788371
Manduca_sexta	JACVES010003004.1	0	17469	0.1557616
Manduca_sexta	JACVES010003005.1	0	1645	0.0000000
Manduca_sexta	JACVES010003006.1	0	1193	0.2330260
Manduca_sexta	JACVES010003007.1	0	17437	0.4354534
Manduca_sexta	JACVES010003008.1	0	17430	0.2616753
Manduca_sexta	JACVES010000300.1	0	17020	0.1667450
Manduca_sexta	JACVES010003009.1	0	17427	0.6003902
Manduca_sexta	JACVES010003010.1	0	17411	0.2239389
Manduca_sexta	JACVES010003011.1	0	17402	0.2511780
Manduca_sexta	JACVES010003012.1	0	17394	0.0845694
Manduca_sexta	JACVES010003013.1	0	17383	0.2635909
Manduca_sexta	JACVES010003014.1	0	17372	0.0883606
Manduca_sexta	JACVES010003015.1	0	17372	0.1311881
Manduca_sexta	JACVES010003016.1	0	17367	0.2682098
Manduca_sexta	JACVES010003017.1	0	17365	0.4183127
Manduca_sexta	JACVES010003018.1	0	17364	0.2244874
Manduca_sexta	JACVES010000301.1	0	16995	0.2837305
Manduca_sexta	JACVES010003019.1	0	17362	0.3107361
Manduca_sexta	JACVES010003020.1	0	17361	0.4684638
Manduca_sexta	JACVES010003021.1	0	17355	0.2133103
Manduca_sexta	JACVES010003022.1	0	17351	0.1257564
Manduca_sexta	JACVES010003023.1	0	17324	0.5874509
Manduca_sexta	JACVES010003024.1	0	17288	0.2132693
Manduca_sexta	JACVES010003025.1	0	17272	0.3558939
Manduca_sexta	JACVES010003026.1	0	17267	0.3041640
Manduca_sexta	JACVES010003027.1	0	17261	0.3748334
Manduca_sexta	JACVES010003028.1	0	17252	0.1075817
Manduca_sexta	JACVES010000302.1	0	16957	0.1354603
Manduca_sexta	JACVES010003029.1	0	17247	0.0882472
Manduca_sexta	JACVES010003030.1	0	17224	0.1435787
Manduca_sexta	JACVES010003031.1	0	17218	0.1690092
Manduca_sexta	JACVES010003032.1	0	17193	0.5761065
Manduca_sexta	JACVES010003033.1	0	17159	0.3391806
Manduca_sexta	JACVES010003034.1	0	17156	0.2351364
Manduca_sexta	JACVES010003035.1	0	17149	0.2016444
Manduca_sexta	JACVES010003036.1	0	17142	0.4068953
Manduca_sexta	JACVES010003037.1	0	17141	0.2352255
Manduca_sexta	JACVES010003038.1	0	17112	0.1176952
Manduca_sexta	JACVES010000303.1	0	16886	0.4483004
Manduca_sexta	JACVES010003039.1	0	1451	0.0000000
Manduca_sexta	JACVES010003040.1	0	17059	0.0959025
Manduca_sexta	JACVES010003041.1	0	17056	0.2906895
Manduca_sexta	JACVES010003042.1	0	17048	0.3598076
Manduca_sexta	JACVES010003043.1	0	17047	0.2725406
Manduca_sexta	JACVES010003044.1	0	17021	0.3892838
Manduca_sexta	JACVES010003045.1	0	17009	0.2271738
Manduca_sexta	JACVES010003046.1	0	17001	0.4537380
Manduca_sexta	JACVES010003047.1	0	16996	0.0381855
Manduca_sexta	JACVES010003048.1	0	16974	0.7773654
Manduca_sexta	JACVES010000304.1	0	16878	0.5014220
Manduca_sexta	JACVES010003049.1	0	16955	0.3846653
Manduca_sexta	JACVES010003050.1	0	16936	0.6660368
Manduca_sexta	JACVES010003051.1	0	16901	0.9140880
Manduca_sexta	JACVES010003052.1	0	1745	0.1862464
Manduca_sexta	JACVES010003053.1	0	16891	0.2603754
Manduca_sexta	JACVES010003054.1	0	16887	0.9989933
Manduca_sexta	JACVES010003055.1	0	16853	0.1828161
Manduca_sexta	JACVES010003056.1	0	16837	0.2164281
Manduca_sexta	JACVES010003057.1	0	16833	0.4397315
Manduca_sexta	JACVES010003058.1	0	16830	0.3137849
Manduca_sexta	JACVES010000305.1	0	16877	0.4748474
Manduca_sexta	JACVES010003059.1	0	16826	0.5696541
Manduca_sexta	JACVES010003060.1	0	16825	0.2632392
Manduca_sexta	JACVES010003061.1	0	16815	0.4475766
Manduca_sexta	JACVES010003062.1	0	16799	0.1876897
Manduca_sexta	JACVES010003063.1	0	16781	0.3273345
Manduca_sexta	JACVES010003064.1	0	16758	0.1627879
Manduca_sexta	JACVES010003065.1	0	16746	0.4066046
Manduca_sexta	JACVES010003066.1	0	16727	0.6490704
Manduca_sexta	JACVES010003067.1	0	16714	0.2896973
Manduca_sexta	JACVES010003068.1	0	16712	0.1199138
Manduca_sexta	JACVES010000306.1	0	16842	0.0265408
Manduca_sexta	JACVES010003069.1	0	16709	0.3974505
Manduca_sexta	JACVES010003070.1	0	16704	0.4123563
Manduca_sexta	JACVES010003071.1	0	16682	0.1824122
Manduca_sexta	JACVES010003072.1	0	16675	0.2109745
Manduca_sexta	JACVES010003073.1	0	16673	0.2316920
Manduca_sexta	JACVES010003074.1	0	16668	0.1153708
Manduca_sexta	JACVES010003075.1	0	16657	0.1005583
Manduca_sexta	JACVES010003076.1	0	16644	0.1116919
Manduca_sexta	JACVES010003077.1	0	16631	0.2521195
Manduca_sexta	JACVES010003078.1	0	16602	0.0670401
Manduca_sexta	JACVES010000307.1	0	16813	0.9998215
Manduca_sexta	JACVES010003079.1	0	16591	0.6414321
Manduca_sexta	JACVES010003080.1	0	16567	0.1728738
Manduca_sexta	JACVES010003081.1	0	16559	0.5563138
Manduca_sexta	JACVES010003082.1	0	16547	0.1794283
Manduca_sexta	JACVES010003083.1	0	16545	0.3912360
Manduca_sexta	JACVES010003084.1	0	16518	0.4032570
Manduca_sexta	JACVES010003085.1	0	16510	0.5203513
Manduca_sexta	JACVES010003086.1	0	16509	0.0640863
Manduca_sexta	JACVES010003087.1	0	16494	0.1724870
Manduca_sexta	JACVES010003088.1	0	16472	0.3002064
Manduca_sexta	JACVES010000308.1	0	16805	0.4872954
Manduca_sexta	JACVES010003089.1	0	16471	0.2506830
Manduca_sexta	JACVES010003090.1	0	16466	0.7192397
Manduca_sexta	JACVES010003091.1	0	16456	0.3968765
Manduca_sexta	JACVES010003092.1	0	16432	0.2515823
Manduca_sexta	JACVES010003093.1	0	16428	0.0308011
Manduca_sexta	JACVES010003094.1	0	16395	0.3249161
Manduca_sexta	JACVES010003095.1	0	16375	0.1434504
Manduca_sexta	JACVES010003096.1	0	16355	0.9413024
Manduca_sexta	JACVES010003097.1	0	16350	0.0418960
Manduca_sexta	JACVES010003098.1	0	16335	0.1575145
Manduca_sexta	JACVES010000309.1	0	16777	0.3416582
Manduca_sexta	JACVES010003099.1	0	16324	0.1930899
Manduca_sexta	JACVES010003100.1	0	16302	0.4542387
Manduca_sexta	JACVES010003101.1	0	16267	0.4913629
Manduca_sexta	JACVES010003102.1	0	16264	0.1232169
Manduca_sexta	JACVES010003103.1	0	16262	0.1252614
Manduca_sexta	JACVES010003104.1	0	16257	0.2528142
Manduca_sexta	JACVES010003105.1	0	16243	0.5966262
Manduca_sexta	JACVES010003106.1	0	16240	0.5727832
Manduca_sexta	JACVES010003107.1	0	16227	0.2057065
Manduca_sexta	JACVES010003108.1	0	16221	0.3407311
Manduca_sexta	JACVES010000310.1	0	16770	0.3327967
Manduca_sexta	JACVES010003109.1	0	16211	0.3310715
Manduca_sexta	JACVES010003110.1	0	16198	0.1283492
Manduca_sexta	JACVES010003111.1	0	16198	0.3061489
Manduca_sexta	JACVES010003112.1	0	16196	0.3311929
Manduca_sexta	JACVES010003113.1	0	16187	0.2157287
Manduca_sexta	JACVES010003114.1	0	16175	0.3164760
Manduca_sexta	JACVES010003115.1	0	16168	0.1904998
Manduca_sexta	JACVES010003116.1	0	16164	0.3486142
Manduca_sexta	JACVES010003117.1	0	16151	0.4165067
Manduca_sexta	JACVES010003118.1	0	16148	0.8674759
Manduca_sexta	JACVES010000311.1	0	16751	0.5462958
Manduca_sexta	JACVES010003119.1	0	16146	0.3903753
Manduca_sexta	JACVES010003120.1	0	16143	0.1711578
Manduca_sexta	JACVES010003121.1	0	16142	0.3117953
Manduca_sexta	JACVES010003122.1	0	16121	0.1647540
Manduca_sexta	JACVES010003123.1	0	16110	0.5037864
Manduca_sexta	JACVES010003124.1	0	16102	0.4027450
Manduca_sexta	JACVES010003125.1	0	16099	0.0672091
Manduca_sexta	JACVES010003126.1	0	16067	0.1103504
Manduca_sexta	JACVES010003127.1	0	16064	0.1088770
Manduca_sexta	JACVES010003128.1	0	16061	0.5665276
Manduca_sexta	JACVES010000312.1	0	16656	0.3973943
Manduca_sexta	JACVES010003129.1	0	16046	0.2184968
Manduca_sexta	JACVES010003130.1	0	16036	0.2698304
Manduca_sexta	JACVES010003131.1	0	16033	0.4650409
Manduca_sexta	JACVES010003132.1	0	16028	0.3466434
Manduca_sexta	JACVES010003133.1	0	16019	0.9595481
Manduca_sexta	JACVES010003134.1	0	16009	0.3283153
Manduca_sexta	JACVES010003135.1	0	16008	0.0956397
Manduca_sexta	JACVES010003136.1	0	15989	0.3429233
Manduca_sexta	JACVES010003137.1	0	15989	0.3928326
Manduca_sexta	JACVES010003138.1	0	15948	0.0889767
Manduca_sexta	JACVES010000313.1	0	16607	0.3403986
Manduca_sexta	JACVES010003139.1	0	15934	0.3260324
Manduca_sexta	JACVES010003140.1	0	15927	0.1821435
Manduca_sexta	JACVES010003141.1	0	15917	0.3260665
Manduca_sexta	JACVES010003142.1	0	15886	0.2825129
Manduca_sexta	JACVES010003143.1	0	15850	0.5008833
Manduca_sexta	JACVES010003144.1	0	15825	0.1806635
Manduca_sexta	JACVES010003145.1	0	15806	0.5414400
Manduca_sexta	JACVES010003146.1	0	15801	0.5099677
Manduca_sexta	JACVES010003147.1	0	15801	0.1501171
Manduca_sexta	JACVES010003148.1	0	15757	0.1854414
Manduca_sexta	JACVES010000314.1	0	16599	0.6078077
Manduca_sexta	JACVES010003149.1	0	15745	0.6426167
Manduca_sexta	JACVES010003150.1	0	15738	0.5010802
Manduca_sexta	JACVES010003151.1	0	15722	0.0775983
Manduca_sexta	JACVES010003152.1	0	15716	0.2397557
Manduca_sexta	JACVES010003153.1	0	15697	0.2780149
Manduca_sexta	JACVES010003154.1	0	15692	0.3678308
Manduca_sexta	JACVES010003155.1	0	15689	0.6614189
Manduca_sexta	JACVES010003156.1	0	15685	0.4661779
Manduca_sexta	JACVES010003157.1	0	15674	0.3531964
Manduca_sexta	JACVES010003158.1	0	15671	0.3440751
Manduca_sexta	JACVES010000315.1	0	16543	0.3062322
Manduca_sexta	JACVES010003159.1	0	15661	0.3176681
Manduca_sexta	JACVES010003160.1	0	15658	0.2538638
Manduca_sexta	JACVES010003161.1	0	15654	0.2582726
Manduca_sexta	JACVES010003162.1	0	15647	0.3709976
Manduca_sexta	JACVES010003163.1	0	15643	0.1355878
Manduca_sexta	JACVES010003164.1	0	15639	0.2961826
Manduca_sexta	JACVES010003165.1	0	15631	0.0973066
Manduca_sexta	JACVES010003166.1	0	15624	0.6782514
Manduca_sexta	JACVES010003167.1	0	15621	0.2940913
Manduca_sexta	JACVES010003168.1	0	15587	0.3330981
Manduca_sexta	JACVES010000316.1	0	16516	0.2981957
Manduca_sexta	JACVES010003169.1	0	15574	0.1884551
Manduca_sexta	JACVES010003170.1	0	15572	0.1763422
Manduca_sexta	JACVES010003171.1	0	15551	0.5797698
Manduca_sexta	JACVES010003172.1	0	15545	0.3015761
Manduca_sexta	JACVES010003173.1	0	15529	0.1928006
Manduca_sexta	JACVES010003174.1	0	15519	0.4573104
Manduca_sexta	JACVES010003175.1	0	15490	0.3403486
Manduca_sexta	JACVES010003176.1	0	15487	0.2925034
Manduca_sexta	JACVES010003177.1	0	15479	0.2413593
Manduca_sexta	JACVES010003178.1	0	15435	0.2749595
Manduca_sexta	JACVES010000317.1	0	16513	0.2652456
Manduca_sexta	JACVES010003179.1	0	15430	0.1543098
Manduca_sexta	JACVES010003180.1	0	15429	0.3031953
Manduca_sexta	JACVES010003181.1	0	15368	0.5749609
Manduca_sexta	JACVES010003182.1	0	15365	0.9720143
Manduca_sexta	JACVES010003183.1	0	15316	0.1701489
Manduca_sexta	JACVES010003184.1	0	15306	0.3676336
Manduca_sexta	JACVES010003185.1	0	15282	0.4142782
Manduca_sexta	JACVES010003186.1	0	15280	0.0450262
Manduca_sexta	JACVES010003187.1	0	15274	0.3379599
Manduca_sexta	JACVES010003188.1	0	15267	0.1746905
Manduca_sexta	JACVES010000318.1	0	16463	0.3550993
Manduca_sexta	JACVES010003189.1	0	15266	0.9688851
Manduca_sexta	JACVES010003190.1	0	15259	0.1024969
Manduca_sexta	JACVES010003191.1	0	15251	0.1207790
Manduca_sexta	JACVES010003192.1	0	15250	0.0949508
Manduca_sexta	JACVES010003193.1	0	15249	0.0824316
Manduca_sexta	JACVES010003194.1	0	15212	0.5356955
Manduca_sexta	JACVES010003195.1	0	14912	0.2332350
Manduca_sexta	JACVES010003196.1	0	15205	0.1932259
Manduca_sexta	JACVES010003197.1	0	15202	0.1897119
Manduca_sexta	JACVES010003198.1	0	15201	0.5747648
Manduca_sexta	JACVES010000032.1	0	17199	0.5699750
Manduca_sexta	JACVES010000319.1	0	16439	0.2396131
Manduca_sexta	JACVES010003199.1	0	15196	0.9998684
Manduca_sexta	JACVES010003200.1	0	15192	0.6537651
Manduca_sexta	JACVES010003201.1	0	15190	0.5453588
Manduca_sexta	JACVES010003202.1	0	15187	0.3460855
Manduca_sexta	JACVES010003203.1	0	15176	0.2957960
Manduca_sexta	JACVES010003204.1	0	15171	0.1239865
Manduca_sexta	JACVES010003205.1	0	15132	0.1375892
Manduca_sexta	JACVES010003206.1	0	15126	0.3559434
Manduca_sexta	JACVES010003207.1	0	15098	0.2885813
Manduca_sexta	JACVES010003208.1	0	15088	0.2930143
Manduca_sexta	JACVES010000320.1	0	16434	0.6064866
Manduca_sexta	JACVES010003209.1	0	15085	0.2727213
Manduca_sexta	JACVES010003210.1	0	15076	0.1194614
Manduca_sexta	JACVES010003211.1	0	15068	0.1170029
Manduca_sexta	JACVES010003212.1	0	15056	0.3366764
Manduca_sexta	JACVES010003213.1	0	15036	0.4984703
Manduca_sexta	JACVES010003214.1	0	15027	0.7762694
Manduca_sexta	JACVES010003215.1	0	15025	0.3237271
Manduca_sexta	JACVES010003216.1	0	14996	0.8883702
Manduca_sexta	JACVES010003217.1	0	14982	0.1852223
Manduca_sexta	JACVES010003218.1	0	14978	0.1868073
Manduca_sexta	JACVES010000321.1	0	16398	0.3690084
Manduca_sexta	JACVES010003219.1	0	14973	0.1785881
Manduca_sexta	JACVES010003220.1	0	14972	0.1774646
Manduca_sexta	JACVES010003221.1	0	14967	0.3533106
Manduca_sexta	JACVES010003222.1	0	14961	0.1033353
Manduca_sexta	JACVES010003223.1	0	14959	0.3295006
Manduca_sexta	JACVES010003224.1	0	14945	0.9953161
Manduca_sexta	JACVES010003225.1	0	14938	0.2585353
Manduca_sexta	JACVES010003226.1	0	14936	0.3049009
Manduca_sexta	JACVES010003227.1	0	14934	0.2235168
Manduca_sexta	JACVES010003228.1	0	14919	0.4413165
Manduca_sexta	JACVES010000322.1	0	16397	0.1372202
Manduca_sexta	JACVES010003229.1	0	14919	0.4770427
Manduca_sexta	JACVES010003230.1	0	14918	0.3764580
Manduca_sexta	JACVES010003231.1	0	14915	0.3501844
Manduca_sexta	JACVES010003232.1	0	14907	0.4911786
Manduca_sexta	JACVES010003233.1	0	14902	0.2169507
Manduca_sexta	JACVES010003234.1	0	14901	0.1422052
Manduca_sexta	JACVES010003235.1	0	14898	0.3150087
Manduca_sexta	JACVES010003236.1	0	14895	0.1123196
Manduca_sexta	JACVES010003237.1	0	14891	0.3277147
Manduca_sexta	JACVES010003238.1	0	14879	0.1344848
Manduca_sexta	JACVES010000323.1	0	16339	0.1976253
Manduca_sexta	JACVES010003239.1	0	14866	0.2763353
Manduca_sexta	JACVES010003240.1	0	14847	0.0671516
Manduca_sexta	JACVES010003241.1	0	14843	0.4597453
Manduca_sexta	JACVES010003242.1	0	14840	0.1911051
Manduca_sexta	JACVES010003243.1	0	14832	0.2159520
Manduca_sexta	JACVES010003244.1	0	14825	0.2497133
Manduca_sexta	JACVES010003245.1	0	14815	0.1543031
Manduca_sexta	JACVES010003246.1	0	14811	0.9030451
Manduca_sexta	JACVES010003247.1	0	14810	0.4545577
Manduca_sexta	JACVES010003248.1	0	14809	0.4537781
Manduca_sexta	JACVES010000324.1	0	16263	0.4439525
Manduca_sexta	JACVES010003249.1	0	14807	0.1293983
Manduca_sexta	JACVES010003250.1	0	14798	0.1856332
Manduca_sexta	JACVES010003251.1	0	14795	0.3071308
Manduca_sexta	JACVES010003252.1	0	14795	0.1372085
Manduca_sexta	JACVES010003253.1	0	14792	0.3934559
Manduca_sexta	JACVES010003254.1	0	14772	0.0670187
Manduca_sexta	JACVES010003255.1	0	14768	0.9966820
Manduca_sexta	JACVES010003256.1	0	14758	0.1396531
Manduca_sexta	JACVES010003257.1	0	14757	0.2373111
Manduca_sexta	JACVES010003258.1	0	14755	0.3071501
Manduca_sexta	JACVES010000325.1	0	16229	0.1361760
Manduca_sexta	JACVES010003259.1	0	14735	0.6253818
Manduca_sexta	JACVES010003260.1	0	14729	0.2736099
Manduca_sexta	JACVES010003261.1	0	14720	0.2190217
Manduca_sexta	JACVES010003262.1	0	14713	0.1666553
Manduca_sexta	JACVES010003263.1	0	14707	0.6601619
Manduca_sexta	JACVES010003264.1	0	14698	0.3109947
Manduca_sexta	JACVES010003265.1	0	14694	0.0346400
Manduca_sexta	JACVES010003266.1	0	14689	0.1899381
Manduca_sexta	JACVES010003267.1	0	14682	0.7511238
Manduca_sexta	JACVES010003268.1	0	14676	0.1239439
Manduca_sexta	JACVES010000326.1	0	16229	0.4928215
Manduca_sexta	JACVES010003269.1	0	14675	0.1662010
Manduca_sexta	JACVES010003270.1	0	14675	0.0364566
Manduca_sexta	JACVES010003271.1	0	14674	0.2627777
Manduca_sexta	JACVES010003272.1	0	14671	0.3264945
Manduca_sexta	JACVES010003273.1	0	14669	0.9999318
Manduca_sexta	JACVES010003274.1	0	14667	0.6679621
Manduca_sexta	JACVES010003275.1	0	14662	0.1151957
Manduca_sexta	JACVES010003276.1	0	14659	0.1985129
Manduca_sexta	JACVES010003277.1	0	14649	0.5583999
Manduca_sexta	JACVES010003278.1	0	14631	0.1761329
Manduca_sexta	JACVES010000327.1	0	16185	0.1902379
Manduca_sexta	JACVES010003279.1	0	14618	0.8916404
Manduca_sexta	JACVES010003280.1	0	14618	0.3611985
Manduca_sexta	JACVES010003281.1	0	14613	0.9038528
Manduca_sexta	JACVES010003282.1	0	14608	0.1856517
Manduca_sexta	JACVES010003283.1	0	14608	0.3207831
Manduca_sexta	JACVES010003284.1	0	14606	0.1424757
Manduca_sexta	JACVES010003285.1	0	14605	0.4603218
Manduca_sexta	JACVES010003286.1	0	14600	0.3747945
Manduca_sexta	JACVES010003287.1	0	14600	0.0913699
Manduca_sexta	JACVES010003288.1	0	14598	0.2743526
Manduca_sexta	JACVES010000328.1	0	16181	0.2315679
Manduca_sexta	JACVES010003289.1	0	14597	0.0887854
Manduca_sexta	JACVES010003290.1	0	14592	0.1609101
Manduca_sexta	JACVES010003291.1	0	14587	0.1857133
Manduca_sexta	JACVES010003292.1	0	14582	0.0461528
Manduca_sexta	JACVES010003293.1	0	14578	0.1370558
Manduca_sexta	JACVES010003294.1	0	14575	0.4362950
Manduca_sexta	JACVES010003295.1	0	14564	0.4608624
Manduca_sexta	JACVES010003296.1	0	14562	0.3223458
Manduca_sexta	JACVES010003297.1	0	14557	0.3075496
